"","DIST_WATER","ROWID_2","ID","DATE","DAY","MONTH","YEAR","TIME","SEASON","LONG","LAT","USED_AVAIL","BATH","date_char","CONC","DIST_LAND","DIST_WATER_M","USE","BATH_SCALED","DIST_SCALED","CONC_SCALED","DIST_WATER_SCALED","W"
"1359",10.0556029710778,5365,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.0879839482693,59.9351018374514,0,-80.9209976196289,19920131,0.756,28742.3787333363,1116171.92978964,"available",0.771147030379558,-0.970424194688718,-0.175827233376758,2.46295751208989,1000
"1360",10.048084284367,5366,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.0750738263129,60.6753424525299,0,-111.329002380371,19920131,0.808,22497.8478241919,1115337.35556474,"available",0.733834127787176,-1.03568363127737,0.0287202244341683,2.46021732780912,1000
"1361",10.0199395308786,5367,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.0553700156902,60.3414230764386,0,-82.6699981689453,19920131,0.808,34196.2553288906,1112213.28792752,"available",0.769000875521844,-0.913427613355645,0.0287202244341683,2.44995997648413,1000
"1362",9.99182516395182,5368,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.0231735279443,60.5265120710724,0,-156.466995239258,19920131,0.808,36699.1646438097,1109092.59319865,"available",0.678446424976313,-0.887270572242288,0.0287202244341683,2.43971369953712,1000
"1363",9.98835196710584,5369,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.0211373725742,60.4765945268938,0,-133.651000976562,19920131,0.808,38225.8755503495,1108707.06834875,"available",0.706443361249206,-0.871315443659508,0.0287202244341683,2.43844789345057,1000
"1364",9.98149023385093,5370,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-69.0109993886339,60.7398891396889,0,-100.862998962402,19920131,0,22020.6972613192,1107945.41595745,"available",0.746676698983113,-1.04067016707231,-3.14963258155099,2.43594713576147,1000
"1365",9.96408850444446,5371,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.9986140244591,60.0287646301131,0,-100.054000854492,19920131,0.776,36412.438424883,1106013.82399334,"available",0.747669400340383,-0.890267048963214,-0.0971551342187093,2.42960507800431,1000
"1366",9.94909340458093,5372,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.9788353846746,60.5734038376941,0,-182.035995483398,19920131,0.808,34439.9440588138,1104349.36790848,"available",0.647071343875106,-0.910880906573475,0.0287202244341683,2.42414011603486,1000
"1367",9.94254884318727,5373,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.9702325522455,60.6940054244822,0,-127.740997314453,19920131,0.808,26242.7275268833,1103622.92159379,"available",0.713695379022158,-0.996547186435367,0.0287202244341683,2.42175495158457,1000
"1368",9.93204436870482,5374,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.9678703698785,60.1227224816356,0,-122.392997741699,19920131,0.776,33190.0666751791,1102456.92492624,"available",0.720257775624381,-0.923942943585968,-0.0971551342187093,2.41792659738367,1000
"1369",9.87869925296595,5375,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.9136863366615,60.9489359656084,0,-249.013000488281,19920131,0.872,25859.6903948538,1096535.61707922,"available",0.564885535127038,-1.0005501752575,0.280470941739923,2.39848497769312,1000
"1370",9.87697284167046,5376,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.9115287651286,60.9239109898955,0,-185.544006347656,19920131,0.872,25738.6328172882,1096343.98542542,"available",0.642766751426473,-1.00181530620515,0.280470941739923,2.39785578734698,1000
"1371",9.82127136264739,5377,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.8574961897485,61.087348632213,0,-337.511993408203,19920131,0.9,34767.8034767299,1090161.12125386,"available",0.456290632951537,-0.90745456099127,0.390611880561191,2.37755539139942,1000
"1372",9.81854109307,5378,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.8489178698259,61.4458512217673,0,-387.903991699219,19920131,0.916,56853.359698064,1089858.06133077,"available",0.394455871399024,-0.676646038025879,0.45354955988763,2.37656034504811,1000
"1373",9.79457431277707,5379,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.8294561880082,61.2697950748984,0,-342.497009277344,19920131,0.924,44865.2618126562,1087197.74871825,"available",0.450173644579223,-0.801929510099935,0.485018399550849,2.36782565544798,1000
"1374",9.79219750182415,5380,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.8283824457986,60.1799303420769,0,-156.919006347656,19920131,0.856,23778.0789114898,1086933.92270248,"available",0.677891773443237,-1.0223043781876,0.217533262413484,2.36695942704107,1000
"1375",9.80094055863264,5381,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.8277151902551,60.6445024646172,0,-183.852996826172,19920131,0.88,33820.3744339481,1087904.40200822,"available",0.644841746943423,-0.917355814814696,0.311939781403142,2.37014583282629,1000
"1376",9.78184804622732,5382,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.813897073418,60.8200554543058,0,-163.733001708984,19920131,0.872,31320.2815553745,1085785.13313123,"available",0.66953049005149,-0.943483422324189,0.280470941739923,2.36318756945053,1000
"1377",9.73314928902235,5383,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.7682288709813,60.3643016548719,0,-177.485000610352,19920131,0.828,21162.5396131579,1080379.57108148,"available",0.652655755931488,-1.04963847637177,0.107392323592216,2.34543931445347,1000
"1378",9.72178500148436,5384,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.7568059709299,60.9523142353298,0,-341.845001220703,19920131,0.872,34637.4917394119,1079118.13516476,"available",0.450973707368555,-0.908816403967467,0.280470941739923,2.34129760150923,1000
"1379",9.64834573601477,5385,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.6834251000369,61.2563570289836,0,-355.281005859375,19920131,0.924,51337.3170770327,1070966.37669764,"available",0.434486721910015,-0.734292295028206,0.485018399550849,2.31453267186503,1000
"1380",9.62038852640668,5386,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.6527522907355,60.8332925019395,0,-209.639999389648,19920131,0.872,36868.0504480373,1067863.12643114,"available",0.613199160645137,-0.88550560501063,0.280470941739923,2.30434367088001,1000
"1381",9.56856552744298,5387,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.6008074632076,61.3831818436011,0,-414.539001464844,19920131,0.924,62581.494403335,1062110.77354617,"available",0.361772716658961,-0.616783279876583,0.485018399550849,2.28545678642731,1000
"1382",9.54615051271567,5388,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.5800447258968,61.3182552334663,0,-377.358001708984,19920131,0.924,59640.0365487553,1059622.70691144,"available",0.407396592118521,-0.647523440367749,0.485018399550849,2.2772876375624,1000
"1383",9.5296493066355,5389,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.5658033017506,61.0651887049376,0,-383.997009277344,19920131,0.928,48161.7686918823,1057791.07303654,"available",0.399250031873696,-0.767478854833917,0.500752819382459,2.27127377540084,1000
"1384",9.51663980019926,5390,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.5526166353037,61.177721566069,0,-374.877014160156,19920131,0.928,54680.1981203829,1056347.01782212,"available",0.410440949927286,-0.699356999383745,0.500752819382459,2.26653246266786,1000
"1385",9.42114265315181,5391,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.4561588417037,61.2585470359513,0,-379.252990722656,19920131,0.928,63066.7154917625,1045746.83449985,"available",0.405071298465184,-0.611712401805447,0.500752819382459,2.23172854128325,1000
"1386",9.41959850948076,5392,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.455792638471,61.1369715133031,0,-400.044006347656,19920131,0.928,57069.3643179131,1045575.43455236,"available",0.379559162864171,-0.674388648320071,0.500752819382459,2.23116577834639,1000
"1387",9.41481726569123,5393,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.4480198659607,60.8672157451285,0,-350.605987548828,19920131,0.936,34543.2426783382,1045044.71649173,"available",0.440223320026582,-0.90980136836498,0.532221659045678,2.22942325474107,1000
"1388",9.38582238781104,5394,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.4211244464372,61.2394157462099,0,-388.575988769531,19920131,0.928,64131.7529461685,1041826.28504703,"available",0.393631280590643,-0.600582063076789,0.500752819382459,2.21885607570485,1000
"1389",9.35821494838091,5395,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.394425981031,61.1311225748567,0,-411.299987792969,19920131,0.928,59886.7925134869,1038761.85927028,"available",0.365747229376419,-0.644944678973568,0.500752819382459,2.20879454841043,1000
"1390",9.26628111834407,5396,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.300879017403,61.2811087789326,0,-404.213989257812,19920131,0.96,72034.2431674865,1028557.20413619,"available",0.374442281064039,-0.517995866131975,0.626628178035336,2.17528927739329,1000
"1391",9.26247710577434,5397,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.2985058464085,61.1695532955384,0,-408.149993896484,19920131,0.96,66588.1958333307,1028134.95874095,"available",0.369612508152548,-0.574910626557247,0.626628178035336,2.17390290556422,1000
"1392",9.17219408778943,5398,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.2079817470795,61.0150434843403,0,-422.138000488281,19920131,0.936,48487.549560487,1018113.54374463,"available",0.352448174894644,-0.76407423145294,0.532221659045678,2.14099927275987,1000
"1393",9.16598007507234,5399,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.2016097899769,61.0004134028994,0,-422.35400390625,19920131,0.936,46775.9255600072,1017423.78833303,"available",0.35218312249947,-0.781961822938693,0.532221659045678,2.1387345767268,1000
"1394",9.00893018010832,5400,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.0451653035424,61.1187454754763,0,-430.114990234375,19920131,0.968,60434.5862513441,999991.249992024,"available",0.34265981016245,-0.639219875746635,0.658097017698555,2.08149776529542,1000
"1395",8.9907369839183,5401,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-68.0265602883097,61.1934031593136,0,-433.865997314453,19920131,0.96,69092.4871712387,997971.805214931,"available",0.338057043131086,-0.54873914239878,0.626628178035336,2.07486725758383,1000
"1396",8.94983701833852,5402,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-67.9858740018006,61.1672781772061,0,-436.493011474609,19920131,0.96,66335.8205903181,993431.909035576,"available",0.334833499717503,-0.577548113088671,0.626628178035336,2.05996127106295,1000
"1397",8.92808114742596,5403,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-67.9641787723329,61.15751487481,0,-436.781005859375,19920131,0.96,65383.1614792538,991017.007364282,"available",0.33448010900639,-0.587504024550021,0.626628178035336,2.05203234706569,1000
"1398",8.78651655854725,5404,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-67.8210741716195,60.9343711707957,0,-476.278991699219,19920131,0.96,41457.1467838221,975303.337998745,"available",0.286013117836351,-0.837546543604461,0.626628178035336,2.00043915319015,1000
"1399",8.73750073806714,5405,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-67.7697944750147,60.8437939090354,0,-479.7080078125,19920131,0.96,32474.3724054673,969862.581925453,"available",0.281805457872164,-0.931422417303158,0.626628178035336,1.98257534452847,1000
"1400",8.63490055429359,5406,"10695","1992-01-31",31,"January",1992,"15:00:00","freeze",-67.6676666099363,60.8614488045947,0,-504.141998291016,19920131,0.96,36918.6673403377,958473.961526589,"available",0.251823118884731,-0.884976625344831,0.626628178035336,1.9451827224397,1000
"1401",10.4493720003847,5407,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-69.2734675449238,60.1032438816869,0,-53.1660003662109,19920207,0.776,19319.4844729912,1159880.2920427,"available",0.805204493771752,-1.0688996093214,-0.0971551342187093,2.60646657768411,1000
"1402",10.3703092968648,5408,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-69.1970180685863,59.9954235975346,0,-63.0660018920898,19920207,0.776,26047.1930846645,1151104.33195199,"available",0.793056449350355,-0.99859064938215,-0.0971551342187093,2.57765218685844,1000
"1403",10.3349935833203,5409,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-69.1631856104863,59.8921251518701,0,-64.4329986572266,19920207,0.796,23417.6257292697,1147184.28774855,"available",0.791379041788004,-1.02607134994745,-0.0184830350606608,2.56478138018153,1000
"1404",10.1480019066136,5410,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.9700394640948,60.161036958765,0,-124.15299987793,19920207,0.776,32218.2314490279,1126428.21163411,"available",0.718098120994349,-0.934099258005481,-0.0971551342187093,2.49663229073864,1000
"1405",10.1270353932583,5411,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.9542304640095,59.6230137991303,0,-75.7409973144531,19920207,0.716,33149.514819804,1124100.92865167,"available",0.777503279279686,-0.924366737025845,-0.333171431692855,2.48899104798859,1000
"1406",10.0733110536969,5412,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.9019488677377,59.7784464299624,0,-109.72200012207,19920207,0.756,37793.2520960595,1118137.52696036,"available",0.73580604009124,-0.875836642015763,-0.175827233376758,2.46941122023095,1000
"1407",10.0454765498239,5413,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.8738729472811,59.8662444684525,0,-121.40599822998,19920207,0.756,40070.372604491,1115047.89703045,"available",0.721468898055111,-0.852039241764753,-0.175827233376758,2.45926693933327,1000
"1408",10.0159946732432,5414,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.8446436355578,59.7883827737028,0,-122.750999450684,19920207,0.756,41194.1110294051,1111775.40873,"available",0.719818480675555,-0.840295439459999,-0.175827233376758,2.44852227369132,1000
"1409",9.92702041358617,5415,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.7553527508178,59.8742648664947,0,-148.177993774414,19920207,0.756,43336.3449882517,1101899.26590807,"available",0.688617651489838,-0.817907691968719,-0.175827233376758,2.41609561766966,1000
"1410",9.89193210049028,5416,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.7115996689925,59.3732477211368,0,-47.8759994506836,19920207,0.764,32707.3504990371,1098004.46315442,"available",0.811695721671371,-0.928987643683637,-0.144358393713538,2.40330768705325,1000
"1411",9.75963069667864,5417,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.5871069610783,59.6433080227679,0,-137.216003417969,19920207,0.76,54045.1285547,1083319.00733133,"available",0.702068835860762,-0.705993892155047,-0.160092813545148,2.3550904596313,1000
"1412",9.7384542230654,5418,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.5605085084051,60.6883685914338,0,-236.210998535156,19920207,0.88,21645.9540185155,1080968.41876026,"available",0.580594551737071,-1.04458647932164,0.311939781403142,2.3473726968957,1000
"1413",9.58872161476261,5419,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.4160448990823,59.6351665547629,0,-153.912002563477,19920207,0.912,61245.0103602172,1064348.09923865,"available",0.681581592626601,-0.630750413186128,0.43781514005602,2.29280266952626,1000
"1414",9.58324143162369,5420,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.4071619531121,59.4936571680128,0,-123.11499786377,19920207,0.8,53869.7082769704,1063739.79891023,"available",0.719371827321015,-0.707827148913228,-0.0027486152290511,2.29080541757646,1000
"1415",9.48778526849898,5422,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.3163458430261,59.7533114619378,0,-159.77099609375,19920207,0.86,51396.9789731489,1053144.16480339,"available",0.674392168111425,-0.733668789150342,0.233267682245094,2.25601643277655,1000
"1416",9.42749479781428,5423,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.2378149867533,59.2071137102891,0,-79.2320022583008,19920207,0.836,43170.3874772804,1046451.92255739,"available",0.773219554370925,-0.819642056618557,0.138861163255436,2.23404357948378,1000
"1417",9.37310870355705,5424,"10695","1992-02-07",7,"February",1992,"22:25:00","freeze",-68.2000492026819,59.6156695521463,0,-188.251998901367,19920207,0.912,67731.0650739035,1040415.06609483,"available",0.639443841450217,-0.562966894703015,0.43781514005602,2.21422257532326,1000
